Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-frontalpole,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-frontalpole,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-temporalpole,ctx-rh-transversetemporal,soc_dist,anon_subj1,anon_subj2,anon_dyad
-0.37803246100000004,0.107268553,0.34120063,0.62679941,0.591735606,-0.039139522,0.020483923,-0.36095206399999996,-1.1372873829999999,-0.16998797100000002,-0.085117157,0.8784882359999999,-0.36728671399999996,0.745862705,0.266827145,0.8495947779999999,1.554257025,-0.864273086,0.750090777,0.560819732,0.461427527,0.963137232,0.716119838,0.9213897040000001,0.200977505,0.269033519,1.235477417,0.328791069,1.209774809,1.488533764,-0.05436642,1.638488255,-0.41631868,0.277573098,1.8278194630000002,1.1778480040000001,0.886267301,1.097480907,1.244788719,1.3662822469999998,-0.649033595,1.0431522709999999,0.021988487999999997,0.030840735,-0.150913993,0.6137144179999999,-0.061617226,0.759133035,0.046319244,1.915191343,0.41663711299999995,0.640770937,0.204287031,0.179764168,0.026853224,0.209720822,0.274963637,0.903111962,-0.7422636509999999,0.5829017160000001,-0.63950365,1.6639945530000002,1.308645252,0.7500018270000001,0.243974579,0.40218366200000005,-0.091990755,0.5656169010000001,1.994391496,0.8642339240000001,1.3458110819999998,0.461325427,1.1695540629999999,0.701828275,0.016374647,0.984248888,0.54770715,-0.25848204199999997,-0.14655173,0.6846687220000001,3,s198,s089,s198_s089
-0.22161377399999999,0.523310657,0.271522925,0.519984095,-0.02595222,-0.53806075,-0.28671097100000004,0.535327133,0.726799355,-0.400068814,-1.7325366080000002,-0.003310382,-0.361351737,0.292596373,-0.736851329,0.964361027,0.697666569,-0.68029965,0.647141745,0.735840277,1.255244987,0.149792766,0.535049479,0.409532585,-0.698200497,0.407167063,-0.052189555,-0.351222066,-1.3837795519999998,2.262257989,-0.745961109,0.26923004899999997,-1.424569612,0.810329078,-1.3512912830000001,0.425724955,0.33142556,0.5874778589999999,-0.450860714,-0.95548064,-0.172651384,1.048349936,-0.226630145,0.588070353,-0.36419487899999997,0.052113792,0.14085857400000001,0.17746234600000002,1.141974555,1.1479421890000001,1.782268881,-0.021904906000000002,-0.10513445699999999,0.558324309,0.078387982,0.946239086,0.269236927,0.752101826,1.426642219,0.49408427899999996,-0.30997465,-0.090377124,-0.765964932,0.7989788179999999,0.531758736,0.952925895,0.906492228,0.932593867,0.506509099,0.755289615,0.244543029,0.702260343,0.157547246,0.67156961,0.8748526659999999,0.548046989,0.21924975100000002,0.915542704,0.877920868,0.6794031770000001,1,s198,s093,s198_s093
1.707699904,1.190263284,1.7327919040000002,0.827225455,0.382928786,0.163811901,0.730789458,-0.192334172,1.325137905,1.0233920109999999,1.93581534,0.938588678,-0.585064192,-0.077612062,-0.481017006,1.02730905,0.9483364609999999,-1.030394428,0.5980121939999999,0.410466066,0.197996151,1.078460048,1.210875298,0.918349555,0.7028484620000001,-0.310097161,-0.146854653,1.5164783640000001,1.25246441,-0.230285475,0.337943359,0.348848328,0.116893875,0.506694074,1.335595268,0.339122105,0.9814540490000001,1.021989895,1.112643575,0.081489122,0.38033832700000003,0.427760384,-0.184321712,-0.010354419,0.427301227,-0.027247032999999997,0.18781789100000001,0.5445003860000001,0.58361185,1.741308829,-0.122304841,0.36061774,0.217239323,1.8527726830000002,0.882161126,1.255419978,0.7388102209999999,0.498152844,1.822888435,0.204856467,1.215795935,0.8972241259999999,1.796330604,0.811562694,1.337621291,1.3429787180000001,-0.10523155199999999,0.28109121800000003,0.43173817299999995,-0.205174429,1.6264404940000001,0.325549655,0.8559201940000001,-0.276625942,0.7296882179999999,0.8685162670000001,0.29226634100000004,0.638644255,0.22019364600000002,0.140884092,2,s198,s103,s198_s103
1.7434600519999999,0.88278056,0.8225279329999999,0.812544998,0.017347165,1.137179743,0.669774976,-1.456124964,0.637653076,-0.136428247,-1.1157459090000001,0.5236911639999999,-0.803492558,0.343428377,-0.320889563,0.195820298,0.684938488,0.08392790300000001,0.658738102,1.031534178,0.26663152100000004,0.718056788,0.7185743290000001,0.141295817,-1.068828615,-0.025509353999999998,-0.379309144,-0.135624097,0.713707999,-0.60367168,-0.491702814,-0.92238983,-0.194028979,0.300899429,0.37217090799999997,0.484316122,0.275025106,0.7464787940000001,0.5315241310000001,0.719703995,0.11076040699999999,0.321255663,-0.352447347,0.487683706,0.470294929,0.908810233,0.029243997999999997,0.224792742,1.655030234,1.118739182,1.538014411,1.1515114640000002,-0.587197462,0.695708054,-0.41210271299999995,-0.07065663900000001,0.781108769,0.74939287,-0.09218943,0.159546031,-2.209723182,-0.659268926,0.042170854,-0.105411239,1.300554887,0.431182962,1.062142904,0.42139855200000004,0.365802997,0.32143055800000003,-0.045200255,0.474688988,1.026846272,1.394129411,0.055872648,0.983154676,0.078860725,0.533680675,-0.00226591,0.617724364,3,s198,s116,s198_s116
-0.763525323,-0.21778123300000002,0.08286049,0.10128321800000001,0.7703089790000001,-0.7123754990000001,0.888301662,0.032305247,-0.44045591100000003,0.8164983259999999,-0.113738528,-0.22985596,-0.325208285,-1.0321367590000001,-0.5097576079999999,0.540907566,0.19479909,0.590088346,0.564770343,0.19941175,1.180667926,-0.601975175,1.49425697,0.415946534,-1.4591539409999998,1.254154286,-1.425310914,0.220056738,0.149647907,1.3519418680000002,-0.8077459990000001,-0.09356335199999999,-0.478983999,0.993225131,-0.483292324,0.087741944,1.15928799,0.642674695,0.217906021,0.82778315,0.318237961,0.8533237929999999,-1.254301941,-0.017329792,0.731433931,-0.94470567,0.12063293900000001,-1.0565820890000002,-0.641592019,1.8035363030000002,-0.678108486,0.01780955,0.247829377,0.465363889,-0.288748937,-0.4669539000000001,0.69851415,1.106462263,0.384498656,1.1547379420000001,-0.570354131,0.16560776800000002,0.053285335999999996,0.005262143,0.363710928,-1.775665181,-0.740875395,0.8949960809999999,-0.075207095,-0.26151385,-0.236009785,0.397435883,0.350469701,0.02964882,0.02074762,0.564617869,-0.581628215,0.210865936,-0.131513991,-0.297743772,3,s198,s117,s198_s117
-0.6754103359999999,0.131928776,-0.30599914899999997,0.953136313,-0.855857492,-0.813681958,-0.880910319,-0.623359504,-1.038188341,0.465475966,0.852646439,-0.482594704,0.498077351,-0.16891175,-0.23538240600000002,0.323845884,0.024929685,-1.132507988,0.584566403,0.47589811299999996,0.08561994,0.461367191,0.014584867,0.9198461490000001,-2.628229873,0.581990205,-1.776574061,-0.49352828,0.440783055,-0.041324557000000005,0.615164134,0.989735948,0.8266043279999999,1.064615324,0.38845595200000005,-0.48185471399999996,0.615937752,0.313518629,-1.0274208059999999,0.20227593300000002,1.079144633,0.858831545,0.577813996,0.949123345,0.11559119300000001,0.267677267,0.164096879,-0.267869449,0.105497163,0.992506752,0.017557362,0.811928115,1.213971923,0.47171190700000004,0.173335889,-0.323782988,0.27234656100000004,1.077178246,-0.835039882,0.500475916,0.005058858,0.5128087139999999,0.40541274899999996,0.910580899,1.587240496,1.1918861440000001,1.774096665,1.209315618,0.599479842,-0.463595618,0.864001714,0.45754586,-1.5870458,0.801875441,1.2085077359999998,1.039420318,0.556312951,0.380284797,-0.18166282600000003,0.104032543,1,s198,s120,s198_s120
0.841059744,0.326859281,1.129006698,0.740146027,1.4393632859999999,0.235103007,-0.556137122,1.713655467,-0.033781401,0.448517586,1.7659853719999998,0.20906239899999998,0.9130685540000001,1.88793784,1.3932471530000001,1.173244607,-0.009707061,0.20127018300000002,6.3736999999999994e-15,0.8660517879999999,0.49803480299999997,0.651533237,1.393132354,0.307197843,0.16383040199999999,1.1272271059999999,-0.8408570609999999,0.42926922,0.5689904,0.191725593,-0.25909812600000004,0.316634624,0.61077927,1.0171144159999999,1.238056306,-0.5769313620000001,1.4589876330000002,0.98248295,1.9117220330000002,0.474275658,0.39194604299999997,1.316227003,1.6206087530000002,0.850614738,0.156127743,2.1617245609999998,1.51079961,0.359267851,0.661535536,0.725216249,0.148579463,-1.306686395,0.6722349059999999,0.226790913,0.7493526290000001,1.844352641,1.336100713,1.176093698,2.010084701,1.3793951999999998,0.010530703,0.14919312199999998,1.5715157780000002,-1.060663513,0.562913339,0.643170185,1.7351301819999998,1.6121948830000001,1.244299895,-0.998729709,1.8607519469999998,1.16734821,0.33837157799999995,1.1271483820000001,0.42812919200000005,1.141727545,1.3587290580000002,0.648459848,0.20438553199999998,1.362976159,3,s198,s133,s198_s133
-1.104398705,0.9676522790000001,1.73477459,0.968650566,0.063888308,0.7466586590000001,0.637637978,-0.307857748,0.632689533,-0.07046369400000001,0.8855981009999999,0.148023845,0.785030498,0.583025011,0.739278605,1.897144056,0.7341928609999999,1.895220834,1.2662537059999999,1.257451128,0.129996533,1.19032814,1.129882174,0.608518243,-0.770246883,0.8392707340000001,1.150178068,0.5693104489999999,0.9341687870000001,0.681921936,-0.002050531,0.471135274,0.08757450300000001,0.8843292770000001,0.40089482299999996,-0.075227482,2.2663214640000002,1.602056105,0.9037425090000001,0.57189475,2.282470666,0.985207935,1.35739263,0.648265175,0.323971195,1.529178509,1.187288642,1.177343034,0.997943516,0.602409753,0.402893559,0.61686008,0.7432080529999999,1.675324742,-0.479248195,1.4311000219999999,1.760401914,0.6809706790000001,-0.632512938,0.938311729,0.924883734,0.706491911,1.042720411,1.2377128259999999,2.32790918,0.647909779,1.277245824,1.196258093,1.8709783819999999,0.975844562,1.083690572,1.372668727,1.536954485,0.353204756,1.148664258,2.146108738,1.24819865,1.67379565,0.06692891299999999,1.715596303,3,s198,s135,s198_s135
2.7951461510000004,0.167241212,0.611602121,-0.39099187799999996,0.02852199,0.730430329,0.8719138479999999,-0.9697950240000001,0.095087545,0.16162363300000002,1.392031657,0.362282321,-0.8511352759999999,1.0270718840000002,-0.474906864,0.868758789,0.38057815899999997,0.32845234100000004,0.5542948879999999,0.900286348,-0.139790974,1.053852285,1.001097372,-0.326226203,1.525748342,0.271983503,0.267963454,1.111540953,1.5232487869999998,1.7558506269999998,-0.9907783040000001,-0.418934333,-1.3787188,0.16598369300000002,2.607876998,1.5310191869999998,2.3377489209999998,1.683582467,0.192448431,0.810213333,0.579500064,1.198589925,-1.167276017,0.526436401,0.6773968290000001,-0.426931546,-0.429032779,1.625814655,0.903779746,1.7794712330000002,-0.312548032,-0.9514048409999999,0.5170978829999999,0.5901469779999999,0.389350827,1.422095471,1.003240733,0.16203272300000002,0.141443856,0.27194668899999996,-0.942992156,-0.330758879,2.3806489280000003,1.2252437520000001,0.440581005,-0.491141418,0.041428407,0.503478557,0.7907298779999999,1.4364930390000001,2.32255702,1.873056887,-0.084914161,0.9714190009999999,0.416995437,1.080075369,-0.076042387,1.484869061,0.334162362,0.559610126,3,s198,s141,s198_s141
-0.691417918,0.21621139,-0.541584732,-0.139979991,-0.163898815,0.596533371,1.2906731329999999,-0.373095044,0.127273888,0.302690438,-0.704228849,-0.236243363,-0.307703459,-1.004275592,0.740711424,0.203171333,-0.246748345,2.022543458,0.708615969,1.8293488930000001,0.29919547399999996,-1.099245361,0.623543069,0.295980554,1.6752820259999999,-0.283238752,0.405507051,0.44483305799999995,0.295651972,-0.918801857,0.22942528,-0.438929305,0.369835614,0.36816301,-0.267164692,-0.865472875,-0.541656855,0.338661704,0.23778568,1.055565578,0.564546027,1.4400144609999999,-0.691019343,0.109883021,0.448790599,-0.37907571700000003,-0.189033813,-0.776255241,0.166741846,1.401952675,-0.657314262,1.296294668,0.145754252,0.187298899,0.145741609,-1.319741601,0.257835915,0.192341793,0.91943204,0.492456575,0.481832656,0.079831119,-0.25210725,-1.334505915,0.47150243,0.153077099,1.634169204,0.66281939,0.438699127,-0.5671242989999999,-0.811994012,0.08907881599999999,-0.36033814399999997,1.1398595,1.346219361,0.666868139,-0.341059781,0.178188211,-0.22462961,-0.268303096,3,s198,s144,s198_s144
-0.033834749,1.208773758,-0.6988565720000001,0.190280223,0.5332354429999999,-0.004735047,0.15382844,-1.042058489,-0.760596,0.222687474,-0.43415048799999995,-0.080857449,-0.382712382,-0.27608979699999997,0.760202789,0.662034098,1.485377704,-1.1714508540000002,-0.105944556,1.0775148140000002,0.321246794,-0.577305029,1.288531506,0.455646605,-0.832938252,-0.002670068,-1.620428247,1.454006283,-1.4640426080000002,1.108554721,0.304952116,-0.137019004,1.8283253169999998,-0.072806587,-0.937674606,-0.6908095890000001,-0.34061552100000003,0.457953685,-1.363678873,0.784465518,0.267280248,0.798556672,-0.684187133,0.545632432,0.424337065,-0.907912838,0.938197258,-0.190806191,0.34831402200000006,0.9824790959999999,-0.965823875,1.313658889,0.52266727,0.502203418,0.160337292,0.09726682800000001,0.810902297,0.329449737,-0.047607209000000004,0.399364369,-0.33042797399999996,0.621950195,-0.885802092,0.536312964,1.022629506,-0.8239451609999999,0.9351372179999999,0.656138773,1.047336024,-0.72852946,-0.7472006090000001,0.13212299,-0.582306867,0.876906455,0.283650368,0.73409906,0.188471293,-0.593730506,-0.853400308,-0.224661065,3,s198,s149,s198_s149
1.499416774,0.045745549,0.589624394,0.759743583,1.3182257640000001,0.7739582559999999,-0.6593952989999999,1.3178235440000001,0.48396463799999995,1.828029926,-0.692485768,0.846388519,-0.37885440299999995,-0.279907953,-0.9816888779999999,0.8319129999999999,1.162389175,-1.047143661,1.51295763,0.489110728,0.9632459640000001,0.662017373,-0.379177854,0.245178693,-0.165711706,-0.358146908,0.636532254,0.180825,-0.28339013,-1.3851458019999998,-0.38452648100000003,-0.6819745,0.31990247,0.657805297,0.465184169,0.31911854,0.34472139799999996,-0.422308323,0.147721498,-2.103257508,0.521839473,0.900882528,-0.32047688399999996,-0.009055378000000001,0.020188416,-0.872156991,-0.306199789,-0.040780626,-1.247508054,1.165323167,-1.512149241,-0.478538587,0.7659167809999999,1.373426122,0.07037318299999999,0.5144990620000001,0.057281989000000005,0.13249058,-1.6345440390000001,-0.216662408,0.19885292300000001,1.3651162159999999,0.030932117999999998,0.664018042,0.495105019,-0.7397408190000001,0.655972034,-0.254790038,0.108569869,-0.21095826899999998,0.794787645,-0.212950571,-1.5814664530000002,-1.105110932,0.044669081,1.6498925759999998,0.239812539,0.021010491000000003,0.22400840600000002,-0.690464961,2,s198,s153,s198_s153
0.18812111199999998,0.610276633,0.38184154,0.346329338,0.140947419,1.139227576,1.45624457,1.64160242,0.056185594000000005,-0.21749861899999998,0.676766676,1.213192599,0.579336541,0.484445946,2.489913493,1.033923083,-0.114610645,-0.583465468,0.67998161,1.391556959,-0.613405851,0.7505476790000001,2.1925395930000002,0.517566444,0.620906101,0.063874482,-0.091710314,0.270820468,3.109009958,1.4834268609999999,2.462418838,-0.6164387060000001,1.406635263,0.182830802,0.36318510299999995,2.064140051,2.614005911,2.371846045,0.942831001,0.42682879700000004,-0.17339338399999998,0.767211882,-0.203152534,1.26493944,0.28044830600000004,-0.656856789,-0.027156675,0.21694987899999998,0.691943245,1.6563757330000002,-0.156574475,0.175966188,1.223928297,1.5732460119999998,0.18658128699999998,0.330469483,2.295046935,0.335870144,-0.407970984,0.176199606,-0.8543069109999999,0.496387749,1.877555743,-0.642594049,0.516298108,-1.244580969,1.482581022,0.260607349,0.6726554809999999,2.057016765,0.812568678,1.7257385840000001,-0.48918007399999996,-0.266133638,1.851651291,0.89707892,-0.13634428699999998,0.499701578,1.5957082630000001,0.309275293,3,s198,s161,s198_s161
0.034269829,-0.379281029,1.856033064,-0.385621105,-0.41663674799999995,0.835026308,-0.484069454,-1.57258235,1.479496011,-0.260903383,0.5810190120000001,-0.044020745,0.034999604,0.39486433,0.275020945,0.07743902,-0.19751329999999997,1.21707313,0.274619984,0.652124281,0.314918138,-0.097349184,0.03601539,-0.18200501,-0.679011631,-0.461864138,-0.997871856,0.769927047,-0.40553025299999995,0.914826633,0.066222081,-0.842393838,-0.00065205,0.40608220100000003,-1.6884569409999999,0.15023146,1.038147495,-0.304147051,0.950449012,-0.5943357,0.18059549100000002,0.681341986,-0.9966221959999999,-0.50902804,-0.774006765,-1.001403845,0.30769979199999997,0.356151341,0.886215015,1.247700169,-0.504243181,0.62545844,-0.419687333,0.053587765999999995,0.065098957,-0.72002546,0.349683342,0.319656657,-2.21509251,-0.297381231,-0.235531375,1.075344168,-0.719482208,-0.691196082,0.5157020689999999,-0.119738195,0.227563719,0.144841164,-0.104845195,0.5637979470000001,1.4992111030000002,0.180255002,-0.17897207699999998,-0.729078277,-1.185783443,0.363497209,-0.72283173,0.36728173,0.10768166800000001,-0.610560468,3,s198,s176,s198_s176
0.953013456,-0.041021121,1.166070202,0.17336412399999998,-0.31318997,0.17017498600000003,0.22219339899999999,-0.19524758399999997,0.764714425,0.051370988,-1.4185843880000002,0.332660151,-0.146419038,-0.148505848,0.06632973,0.166116293,-0.231371595,1.631372848,0.557737032,0.936896974,0.068722828,-0.009633844,0.921093767,-0.286865622,-1.7463135019999998,-0.382880636,1.3870544530000002,0.365835486,-0.539479949,1.859265203,-1.448244123,-1.835690803,-0.656741935,0.876095541,-0.19319218300000002,0.764178362,-0.210670765,0.842408582,-0.153315351,0.408681925,-1.294399685,1.141452269,-0.12408305,0.927563571,0.649733653,-1.213180193,0.213475594,-0.025297617,-0.38870514,0.6987023379999999,-0.176427492,-0.192553922,1.098155348,0.724420185,1.0696964340000001,0.106502998,0.37227430100000003,0.218050603,0.039760058,0.161427567,1.3095217940000001,1.5914313780000002,-0.48282193700000003,0.47776888799999995,0.086509844,-0.501877445,-0.9464176990000001,0.343678224,0.296230917,0.752020845,-1.669827217,0.559697189,1.114127946,1.198851667,0.586137451,0.836495993,-0.6118669489999999,0.21984815100000002,-0.392060426,-0.232943252,3,s198,s186,s198_s186
2.549463769,1.1727348690000001,1.570063204,0.477197954,0.66822391,2.935932779,2.706824839,1.189450106,1.89568317,0.844913115,1.332740869,1.8510223959999998,0.42093497,0.984882813,0.711899187,0.8973551009999999,0.9367866840000001,0.05340406599999999,0.750850492,1.872838966,-0.683412068,2.095999373,1.390193384,0.33834451200000004,1.8688439030000001,0.23088436899999998,0.21933036600000003,1.0175945579999999,0.7219017870000001,-0.056897972000000005,1.6105009240000001,0.333010942,2.583068955,0.724352412,0.250281513,1.045832921,1.714562784,1.7344082630000002,2.7119432989999996,1.777040409,0.90239606,0.93346592,0.830686319,0.22166425399999998,0.693240105,-0.102409511,0.35576619299999995,0.800410113,0.967605514,1.500141671,-2.2353798069999997,-1.3526197969999998,-0.233183401,0.730540703,-0.797180762,1.8086455000000001,1.0581194059999999,0.16145852800000002,1.254068173,0.46768235399999997,1.242788285,0.194841894,0.332845966,1.215671959,1.940368974,0.409225446,1.9754296059999998,0.8729339309999999,0.471388381,1.162777237,1.3771834980000002,1.7955256990000001,1.816481104,1.705967981,1.486588264,0.497544241,-0.02636665,0.41806403,-0.249910816,0.145090961,3,s198,s192,s198_s192
-1.9495750219999999,-0.20087928,-0.790412985,-1.000150994,0.129320971,0.842837487,-1.80090793,-1.33745218,-0.20749296600000003,-0.9677806309999999,2.110087765,1.615670985,0.7904042659999999,0.26237479199999997,1.0631560690000001,0.8006182540000001,1.05225212,1.148096964,0.45648260399999996,0.24368684899999998,-0.368744434,1.205789352,1.02012737,0.036455374,1.246094898,0.621288761,-1.651046216,1.536260521,-1.020742534,0.217807554,2.324540915,1.351974809,2.407570707,0.94100613,0.425833686,-0.387086331,0.40025862,0.586678364,-1.3957641630000002,0.860984828,0.068528491,0.866928405,0.6297252720000001,1.976072501,0.315632848,-0.087573809,0.8911250279999999,0.815740989,0.9119709429999999,1.082492367,0.218021338,0.901419778,-0.032166033999999996,0.584830143,-0.602535763,0.800026169,0.700135174,0.074690139,-0.31806133600000003,0.268514139,0.214661963,1.211897686,-0.744259039,0.793412789,1.920768644,-0.291016168,0.947340528,0.16203537199999998,-1.038315325,-0.03765136,0.763296601,0.206608386,-1.404867813,0.7486523620000001,0.212246601,0.309952739,0.5321652920000001,0.266614207,2.330338659,0.063084702,2,s198,s196,s198_s196
1.298186568,-0.631497224,-1.242509436,-0.24848148899999997,0.870486326,0.33264127600000004,-0.068790331,0.177280482,-0.7067329259999999,-1.6304727769999998,-0.484785187,-0.152867688,-0.274125746,-0.261717996,-0.952099568,-1.315551295,0.889611247,-0.956655113,-0.7034093290000001,-1.009213718,-0.128630312,-0.705273778,-0.42525563899999996,-0.30865924,0.190607143,-0.388238666,0.257553651,0.55101505,-1.701339074,0.440431355,-0.778004261,-0.030547708,1.057484623,-0.012829387,-1.195308043,-0.820373864,-1.878036786,-0.894134731,-0.041411428,-0.22531521399999999,-2.259828017,-0.736432475,0.9893777420000001,-0.5280640560000001,-2.404592473,0.455093036,0.083868827,0.012667685,0.280390839,0.176503427,0.40556095200000003,-0.258852598,1.187056178,-0.675805076,1.4096042869999998,-1.748335059,-0.08983366400000001,-1.351486989,0.098074516,-0.740976725,0.691659219,-1.037567805,-1.5770241790000001,0.37093791299999995,-0.11059435199999999,-0.31744469399999997,0.855322648,0.5584990360000001,0.014648576000000002,-1.729589967,-1.7276662,-0.763273636,-1.8156167580000002,-0.821678088,-2.183427591,0.344219441,-0.244332742,-0.480654564,-1.714667051,-0.14501212800000002,3,s204,s002,s204_s002
